Timestamp,Value,Status
21874,2130,
21875,2130,
21876,2130,
21877,2130,
21878,2130,
21879,2130,
21880,2130,
21881,2130,
21882,2130,
21883,2130,
21884,2130,
21885,2130,
21886,2130,
21887,2130,
21888,2130,
21889,2130,
21890,2130,
21891,2130,
21892,2130,
21893,2130,
21894,2130,
21895,2130,
21896,2130,
21897,2130,
21898,2130,
21899,2130,
21900,2130,
21901,2140,
21902,2130,
21903,2130,
21904,2130,
21905,2130,
21906,2120,
21907,2120,
21908,2120,
21909,2120,
21910,2120,
21911,2120,
21912,2120,
21913,2120,
21914,2120,
21915,2120,
21916,2120,
21917,2120,
21918,2120,
21919,2120,
21920,2120,
21921,2120,
21922,2120,
21923,2120,
21924,2120,
21925,2120,
21926,2120,
21927,2120,
21928,2120,
21929,2120,
21930,2120,
21931,2120,
21932,2120,
21933,2120,
21934,2120,
21935,2120,
21936,2120,
21937,2120,
21938,2120,
21939,2120,
21940,2120,
21941,2120,
21942,2120,
21943,2120,
21944,2120,
21945,2120,
21946,2120,
21947,2120,
21948,2120,
21949,2120,
21950,2120,
21951,2120,
21952,2120,
21953,2120,
21954,2120,
21955,2120,
21956,2120,
21957,2120,
21958,2120,
21959,2120,
21960,2120,
21961,2120,
21962,2120,
21963,2120,
21964,2120,
21965,2120,
21966,2120,
21967,2120,
21968,2120,
21969,2120,
21970,2120,
21971,2120,
21972,2120,
21973,2120,
21974,2120,
21975,2120,
21976,2120,
21977,2120,
21978,2120,
21979,2120,
21980,2120,
21981,2120,
21982,2110,
21983,2110,
21984,2110,
21985,2110,
21986,2110,
21987,2110,
21988,2110,
21989,2110,
21990,2110,
21991,2110,
21992,2110,
21993,2110,
21994,2110,
21995,2110,
21996,2110,
21997,2110,
21998,2110,
21999,2110,
22000,2110,
22001,2110,
22002,2110,
22003,2110,
22004,2110,
22005,2110,
22006,2110,
22007,2110,
22008,2110,
22009,2110,
22010,2110,
22011,2110,
22012,2110,
22013,2110,
22014,2110,
22015,2110,
22016,2110,
22017,2110,
22018,2110,
22019,2110,
22020,2110,
22021,2110,
22022,2110,
22023,2110,
22024,2110,
22025,2110,
22026,2110,
22027,2110,
22028,2110,
22029,2110,
22030,2110,
22031,2110,
22032,2110,
22033,2110,
22034,2110,
22035,2110,
22036,2110,
22037,2110,
22038,2110,
22039,2110,
22040,2110,
22041,2110,
22042,2110,
22043,2110,
22044,2110,
22045,2110,
22046,2110,
22047,2110,
22048,2110,
22049,2110,
22050,2110,
22051,2110,
22052,2110,
22053,2110,
22054,2110,
22055,2110,
22056,2110,
22057,2110,
22058,2110,
22059,2110,
22060,2110,
22061,2110,
22062,2110,
22063,2110,
22064,2110,
22065,2110,
22066,2110,
22067,2110,
22068,2110,
22069,2110,
22070,2110,
22071,2110,
22072,2110,
22073,2110,
22074,2110,
22075,2110,
22076,2110,
22077,2110,
22078,2110,
22079,2110,
22080,2110,
22081,2110,
22082,2110,
22083,2110,
22084,2110,
22085,2110,
22086,2100,
22087,2100,
22088,2100,
22089,2090,
22090,2090,
22091,2090,
22092,2090,
22093,2090,
22094,2090,
22095,2090,
22096,2090,
22097,2090,
22098,2090,
22099,2090,
22100,2090,
22101,2090,
22102,2090,
22103,2090,
22104,2090,
22105,2090,
22106,2090,
22107,2090,
22108,2090,
22109,2090,
22110,2090,
22111,2090,
22112,2090,
22113,2090,
22114,2090,
22115,2090,
22116,2090,
22117,2090,
22118,2090,
22119,2090,
22120,2090,
22121,2090,
22122,2090,
22123,2090,
22124,2090,
22125,2090,
22126,2090,
22127,2090,
22128,2090,
22129,2090,
22130,2090,
22131,2090,
22132,2090,
22133,2090,
22134,2090,
22135,2090,
22136,2090,
22137,2090,
22138,2090,
22139,2090,
22140,2090,
22141,2090,
22142,2090,
22143,2090,
22144,2090,
22145,2090,
22146,2090,
22147,2090,
22148,2090,
22149,2090,
22150,2090,
22151,2090,
22152,2090,
22153,2090,
22154,2090,
22155,2090,
22156,2090,
22157,2090,
22158,2090,
22159,2090,
22160,2090,
22161,2090,
22162,2090,
22163,2090,
22164,2090,
22165,2090,
22166,2090,
22167,2090,
22168,2090,
22169,2090,
22170,2090,
22171,2090,
22172,2090,
22173,2090,
22174,2090,
22175,2090,
22176,2090,
22177,2090,
22178,2090,
22179,2090,
22180,2090,
22181,2090,
22182,2090,
22183,2090,
22184,2090,
22185,2090,
22186,2090,
22187,2090,
22188,2090,
22189,2090,
22190,2090,
22191,2090,
22192,2090,
22193,2090,
22194,2090,
22195,2090,
22196,2090,
22197,2090,
22198,2090,
22199,2090,
22200,2090,
22201,2090,
22202,2090,
22203,2090,
22204,2090,
22205,2090,
22206,2090,
22207,2090,
22208,2090,
22209,2090,
22210,2090,
22211,2090,
22212,2090,
22213,2090,
22214,2090,
22215,2090,
22216,2090,
22217,2090,
22218,2090,
22219,2090,
22220,2090,
22221,2090,
22222,2090,
22223,2090,
22224,2090,
22225,2090,
22226,2090,
22227,2090,
22228,2090,
22229,2090,
22230,2090,
22231,2090,
22232,2090,
22233,2090,
22234,2090,
22235,2090,
22236,2090,
22237,2090,
22238,2090,
22239,2090,
22240,2090,
22241,2090,
22242,2090,
22243,2090,
22244,2090,
22245,2090,
22246,2090,
22247,2090,
22248,2090,
22249,2090,
22250,2090,
22251,2090,
22252,2090,
22253,2090,
22254,2090,
22255,2090,
22256,2090,
22257,2090,
22258,2090,
22259,2090,
22260,2090,
22261,2090,
22262,2090,
22263,2090,
22264,2090,
22265,2090,
22266,2090,
22267,2090,
22268,2090,
22269,2090,
22270,2090,
22271,2090,
22272,2090,
22273,2090,
22274,2090,
22275,2090,
22276,2090,
22277,2090,
22278,2090,
22279,2090,
22280,2090,
22281,2090,
22282,2090,
22283,2090,
22284,2090,
22285,2090,
22286,2090,
22287,2090,
22288,2090,
22289,2090,
22290,2090,
22291,2090,
22292,2090,
22293,2090,
22294,2090,
22295,2090,
22296,2090,
22297,2090,
22298,2090,
22299,2090,
22300,2090,
22301,2090,
22302,2090,
22303,2090,
22304,2090,
22305,2090,
22306,2090,
22307,2090,
22308,2090,
22309,2090,
22310,2090,
22311,2090,
22312,2090,
22313,2090,
22314,2090,
22315,2090,
22316,2090,
22317,2090,
22318,2090,
22319,2090,
22320,2090,
22321,2090,
22322,2090,
22323,2090,
22324,2090,
22325,2090,
22326,2090,
22327,2090,
22328,2090,
22329,2090,
22330,2090,
22331,2090,
22332,2090,
22333,2090,
22334,2090,
22335,2090,
22336,2090,
22337,2090,
22338,2090,
22339,2090,
22340,2090,
22341,2090,
22342,2090,
22343,2090,
22344,2090,
22345,2090,
22346,2080,
22347,2080,
22348,2070,
22349,2070,
22350,2070,
22351,2070,
22352,2070,
22353,2070,
22354,2070,
22355,2070,
22356,2070,
22357,2070,
22358,2070,
22359,2070,
22360,2070,
22361,2070,
22362,2070,
22363,2070,
22364,2070,
22365,2070,
22366,2070,
22367,2070,
22368,2070,
22369,2070,
22370,2070,
22371,2070,
22372,2070,
22373,2070,
22374,2070,
22375,2070,
22376,2070,
22377,2070,
22378,2070,
22379,2070,
22380,2070,
22381,2070,
22382,2070,
22383,2070,
22384,2070,
22385,2070,
22386,2070,
22387,2070,
22388,2070,
22389,2070,
22390,2070,
22391,2070,
22392,2070,
22393,2070,
22394,2070,
22395,2070,
22396,2070,
22397,2070,
22398,2070,
22399,2070,
22400,2070,
22401,2070,
22402,2070,
22403,2070,
22404,2070,
22405,2070,
22406,2070,
22407,2070,
22408,2070,
22409,2070,
22410,2070,
22411,2070,
22412,2070,
22413,2070,
22414,2070,
22415,2070,
22416,2070,
22417,2070,
22418,2070,
22419,2070,
22420,2070,
22421,2070,
22422,2070,
22423,2070,
22424,2070,
22425,2070,
22426,2070,
22427,2070,
22428,2070,
22429,2070,
22430,2070,
22431,2070,
22432,2070,
22433,2070,
22434,2070,
22435,2070,
22436,2070,
22437,2070,
22438,2070,
22439,2070,
22440,2070,
22441,2070,
22442,2070,
22443,2070,
22444,2060,
22445,2060,
22446,2060,
22447,2050,
22448,2050,
22449,2050,
22450,2050,
22451,2050,
22452,2050,
22453,2050,
22454,2050,
22455,2050,
22456,2050,
22457,2050,
22458,2050,
22459,2050,
22460,2050,
22461,2050,
22462,2050,
22463,2050,
22464,2050,
22465,2050,
22466,2050,
22467,2050,
22468,2050,
22469,2050,
22470,2050,
22471,2050,
22472,2050,
22473,2050,
22474,2050,
22475,2050,
22476,2050,
22477,2050,
22478,2050,
22479,2050,
22480,2050,
22481,2050,
22482,2050,
22483,2050,
22484,2050,
22485,2050,
22486,2050,
22487,2050,
22488,2050,
22489,2050,
22490,2050,
22491,2050,
22492,2050,
22493,2050,
22494,2050,
22495,2050,
22496,2050,
22497,2050,
22498,2050,
22499,2050,
22500,2050,
22501,2050,
22502,2050,
22503,2050,
22504,2050,
22505,2050,
22506,2050,
22507,2050,
22508,2050,
22509,2050,
22510,2050,
22511,2050,
22512,2050,
22513,2050,
22514,2050,
22515,2050,
22516,2050,
22517,2050,
22518,2050,
22519,2050,
22520,2050,
22521,2050,
22522,2050,
22523,2050,
22524,2050,
22525,2050,
22526,2050,
22527,2050,
22528,2050,
22529,2050,
22530,2050,
22531,2050,
22532,2050,
22533,2050,
22534,2050,
22535,2050,
22536,2050,
22537,2050,
22538,2050,
22539,2050,
22540,2050,
22541,2050,
22542,2050,
22543,2050,
22544,2050,
22545,2050,
22546,2050,
22547,2050,
22548,2050,
22549,2050,
22550,2050,
22551,2050,
22552,2050,
22553,2050,
22554,2050,
22555,2050,
22556,2040,
22557,2040,
22558,2030,
22559,2030,
22560,2030,
22561,2030,
22562,2030,
22563,2030,
22564,2030,
22565,2030,
22566,2030,
22567,2030,
22568,2030,
22569,2030,
22570,2030,
22571,2030,
22572,2030,
22573,2030,
22574,2030,
22575,2030,
22576,2030,
22577,2030,
22578,2030,
22579,2030,
22580,2030,
22581,2030,
22582,2030,
22583,2030,
22584,2030,
22585,2030,
22586,2030,
22587,2030,
22588,2030,
22589,2030,
22590,2030,
22591,2030,
22592,2030,
22593,2030,
22594,2030,
22595,2030,
22596,2030,
22597,2030,
22598,2030,
22599,2030,
22600,2030,
22601,2030,
22602,2030,
22603,2030,
22604,2030,
22605,2030,
22606,2030,
22607,2030,
22608,2030,
22609,2030,
22610,2030,
22611,2030,
22612,2030,
22613,2030,
22614,2030,
22615,2030,
22616,2030,
22617,2030,
22618,2030,
22619,2030,
22620,2030,
22621,2030,
22622,2030,
22623,2030,
22624,2030,
22625,2030,
22626,2030,
22627,2030,
22628,2030,
22629,2030,
22630,2030,
22631,2030,
22632,2030,
22633,2030,
22634,2030,
22635,2030,
22636,2030,
22637,2030,
22638,2030,
22639,2030,
22640,2030,
22641,2030,
22642,2030,
22643,2030,
22644,2030,
22645,2030,
22646,2030,
22647,2030,
22648,2030,
22649,2030,
22650,2030,
22651,2030,
22652,2030,
22653,2030,
22654,2030,
22655,2030,
22656,2030,
22657,2030,
22658,2030,
22659,2030,
22660,2030,
22661,2030,
22662,2030,
22663,2030,
22664,2030,
22665,2030,
22666,2030,
22667,2030,
22668,2030,
22669,2030,
22670,2030,
22671,2030,
22672,2030,
22673,2030,
22674,2030,
22675,2030,
22676,2030,
22677,2030,
22678,2030,
22679,2030,
22680,2030,
22681,2030,
22682,2030,
22683,2030,
22684,2030,
22685,2030,
22686,2030,
22687,2030,
22688,2030,
22689,2030,
22690,2030,
22691,2030,
22692,2030,
22693,2030,
22694,2030,
22695,2030,
22696,2020,
22697,2020,
22698,2020,
22699,2020,
22700,2020,
22701,2020,
22702,2020,
22703,2020,
22704,2020,
22705,2020,
22706,2020,
22707,2020,
22708,2020,
22709,2020,
22710,2020,
22711,2020,
22712,2020,
22713,2020,
22714,2020,
22715,2020,
22716,2020,
22717,2020,
22718,2020,
22719,2020,
22720,2020,
22721,2020,
22722,2020,
22723,2020,
22724,2020,
22725,2020,
22726,2020,
22727,2020,
22728,2020,
22729,2020,
22730,2020,
22731,2020,
22732,2020,
22733,2020,
22734,2020,
22735,2020,
22736,2020,
22737,2020,
22738,2020,
22739,2020,
22740,2020,
22741,2020,
22742,2020,
22743,2020,
22744,2020,
22745,2020,
22746,2020,
22747,2020,
22748,2020,
22749,2020,
22750,2020,
22751,2020,
22752,2020,
22753,2020,
22754,2020,
22755,2020,
22756,2020,
22757,2020,
22758,2020,
22759,2020,
22760,2020,
22761,2020,
22762,2020,
22763,2020,
22764,2020,
22765,2020,
22766,2020,
22767,2020,
22768,2020,
22769,2020,
22770,2020,
22771,2020,
22772,2020,
22773,2020,
22774,2020,
22775,2020,
22776,2020,
22777,2020,
22778,2020,
22779,2020,
22780,2020,
22781,2020,
22782,2020,
22783,2020,
22784,2020,
22785,2020,
22786,2020,
22787,2020,
22788,2020,
22789,2020,
22790,2020,
22791,2020,
22792,2020,
22793,2020,
22794,2020,
22795,2020,
22796,2020,
22797,2020,
22798,2020,
22799,2020,
22800,2020,
22801,2020,
22802,2020,
22803,2020,
22804,2020,
22805,2020,
22806,2020,
22807,2020,
22808,2020,
22809,2020,
22810,2020,
22811,2020,
22812,2020,
22813,2020,
22814,2020,
22815,2020,
22816,2020,
22817,2020,
22818,2020,
22819,2020,
22820,2020,
22821,2020,
22822,2020,
22823,2020,
22824,2020,
22825,2020,
22826,2020,
22827,2020,
22828,2020,
22829,2020,
22830,2020,
22831,2020,
22832,2020,
22833,2020,
22834,2020,
22835,2020,
22836,2020,
22837,2020,
22838,2020,
22839,2020,
22840,2020,
22841,2020,
22842,2020,
22843,2020,
22844,2020,
22845,2020,
22846,2020,
22847,2020,
22848,2020,
22849,2020,
22850,2020,
22851,2020,
22852,2020,
22853,2020,
22854,2020,
22855,2020,
22856,2020,
22857,2020,
22858,2020,
22859,2020,
22860,2020,
22861,2020,
22862,2020,
22863,2020,
22864,2020,
22865,2020,
22866,2020,
22867,2020,
22868,2020,
22869,2020,
22870,2020,
22871,2020,
22872,2020,
22873,2020,
22874,2020,
22875,2020,
22876,2020,
22877,2020,
22878,2020,
22879,2020,
22880,2020,
22881,2020,
22882,2020,
22883,2020,
22884,2020,
22885,2020,
22886,2010,
22887,2010,
22888,2010,
22889,2010,
22890,2000,
22891,2000,
22892,2000,
22893,2000,
22894,2000,
22895,2000,
22896,2000,
22897,2000,
22898,2000,
22899,2000,
22900,2000,
22901,2000,
22902,2000,
22903,2000,
22904,2000,
22905,2000,
22906,2000,
22907,2000,
22908,2000,
22909,2000,
22910,2000,
22911,2000,
22912,2000,
22913,2000,
22914,2000,
22915,2000,
22916,2000,
22917,2000,
22918,2000,
22919,2000,
22920,2000,
22921,2000,
22922,2000,
22923,2000,
22924,2000,
22925,2000,
22926,2000,
22927,2000,
22928,2000,
22929,2000,
22930,2000,
22931,2000,
22932,2000,
22933,2000,
22934,2000,
22935,2000,
22936,2000,
22937,2000,
22938,2000,
22939,2000,
22940,2000,
22941,2000,
22942,2000,
22943,2000,
22944,2000,
22945,2000,
22946,2000,
22947,2000,
22948,2000,
22949,2000,
22950,2000,
22951,2000,
22952,2000,
22953,2000,
22954,2000,
22955,2000,
22956,2000,
22957,2000,
22958,2000,
22959,2000,
22960,2000,
22961,2000,
22962,2000,
22963,2000,
22964,2000,
22965,2000,
22966,2000,
22967,2000,
22968,2000,
22969,2000,
22970,2000,
22971,2000,
22972,2000,
22973,2000,
22974,2000,
22975,2000,
22976,2000,
22977,2000,
22978,2000,
22979,2000,
22980,2000,
22981,2000,
22982,2000,
22983,2000,
22984,2000,
22985,2000,
22986,2000,
22987,2000,
22988,2000,
22989,2000,
22990,2000,
22991,2000,
22992,2000,
22993,2000,
22994,2000,
22995,2000,
22996,2000,
22997,2000,
22998,2000,
22999,2000,
23000,2000,
23001,2000,
23002,2000,
23003,2010,
23004,2010,
23005,2010,
23006,2010,
23007,2010,
23008,2010,
23009,2010,
23010,2010,
23011,2010,
23012,2010,
23013,2010,
23014,2010,
23015,2010,
23016,2010,
23017,2010,
23018,2010,
23019,2010,
23020,2000,
23021,2000,
23022,2000,
23023,2000,
23024,2000,
23025,2000,
23026,2000,
23027,2000,
23028,2000,
23029,2000,
23030,2000,
23031,2000,
23032,2000,
23033,2000,
23034,2000,
23035,2000,
23036,2000,
23037,2000,
23038,2000,
23039,2000,
23040,2000,
23041,2000,
23042,2000,
23043,2000,
23044,2000,
23045,2000,
23046,2000,
23047,2000,
23048,2000,
23049,2000,
23050,2000,
23051,2000,
23052,2000,
23053,2000,
23054,2000,
23055,2000,
23056,2000,
23057,2000,
23058,2000,
23059,2000,
23060,2000,
23061,2000,
23062,2000,
23063,2000,
23064,2000,
23065,2000,
23066,2000,
23067,2000,
23068,2000,
23069,2000,
23070,2000,
23071,2000,
23072,2000,
23073,2000,
23074,2000,
23075,2000,
23076,2000,
23077,2000,
23078,2000,
23079,2000,
23080,2000,
23081,2000,
23082,2000,
23083,2000,
23084,2000,
23085,2000,
23086,2000,
23087,2000,
23088,2000,
23089,2000,
23090,2000,
23091,2000,
23092,2000,
23093,2000,
23094,2000,
23095,2000,
23096,2000,
23097,2000,
23098,2000,
23099,2000,
23100,2000,
23101,2000,
23102,2000,
23103,2000,
23104,2000,
23105,1990,
23106,1990,
23107,2000,
23108,2000,
23109,2000,
23110,2000,
23111,2000,
23112,2000,
23113,2000,
23114,2000,
23115,2000,
23116,2000,
23117,2000,
23118,2000,
23119,2000,
23120,2000,
23121,2000,
23122,2000,
23123,2000,
23124,2000,
23125,2000,
23126,2000,
23127,2000,
23128,2000,
23129,2000,
23130,2000,
23131,2000,
23132,2000,
23133,2000,
23134,2000,
23135,2000,
23136,2000,
23137,2000,
23138,2000,
23139,2000,
23140,2000,
23141,2000,
23142,2000,
23143,2000,
23144,2000,
23145,2000,
23146,2000,
23147,2000,
23148,2000,
23149,2000,
23150,2000,
23151,2000,
23152,2000,
23153,2000,
23154,2000,
23155,2000,
23156,2000,
23157,2000,
23158,2000,
23159,2000,
23160,2000,
23161,2000,
23162,2000,
23163,2000,
23164,2000,
23165,2000,
23166,2000,
23167,2000,
23168,2000,
23169,2000,
23170,2000,
23171,2000,
23172,2000,
23173,2000,
23174,2000,
23175,2000,
23176,2000,
23177,2000,
23178,2000,
23179,2000,
23180,2000,
23181,2000,
23182,2000,
23183,2000,
23184,2000,
23185,2000,
23186,2000,
23187,2000,
23188,2000,
23189,2000,
23190,2000,
23191,2000,
23192,2000,
23193,2000,
23194,2000,
23195,2000,
23196,2000,
23197,2000,
23198,2000,
23199,2000,
23200,2000,
23201,2000,
23202,2000,
23203,2000,
23204,2000,
23205,2000,
23206,2000,
23207,2000,
23208,2000,
23209,2000,
23210,2000,
23211,2000,
23212,2000,
23213,2000,
23214,2000,
23215,2000,
23216,2000,
23217,2000,
23218,2000,
23219,2000,
23220,2000,
23221,2000,
23222,2000,
23223,2000,
23224,2000,
23225,2000,
23226,2000,
23227,2000,
23228,2000,
23229,2000,
23230,2000,
23231,2000,
23232,2000,
23233,2000,
23234,2000,
23235,2000,
23236,2000,
23237,2000,
23238,2000,
23239,2000,
23240,2000,
23241,2000,
23242,2000,
23243,2000,
23244,2000,
23245,2000,
23246,2000,
23247,2000,
23248,2000,
23249,2000,
23250,2000,
23251,2000,
23252,2000,
23253,2000,
23254,2000,
23255,2000,
23256,2000,
23257,2000,
23258,2000,
23259,2000,
23260,2000,
23261,2000,
23262,2000,
23263,2000,
23264,2000,
23265,2000,
23266,2000,
23267,2000,
23268,2000,
23269,2000,
23270,2000,
23271,2000,
23272,2000,
23273,2000,
23274,2000,
23275,2000,
23276,2000,
23277,2000,
23278,2000,
23279,2000,
23280,2000,
23281,2000,
23282,2000,
23283,2000,
23284,2000,
23285,2000,
23286,2000,
23287,2000,
23288,2000,
23289,2000,
23290,2000,
23291,2000,
23292,2000,
23293,2000,
23294,2000,
23295,2000,
23296,2000,
23297,2000,
23298,2000,
23299,2000,
23300,2000,
23301,2000,
23302,2000,
23303,2000,
23304,2000,
23305,2000,
23306,2000,
23307,2000,
23308,2000,
23309,2000,
23310,2000,
23311,2000,
23312,2000,
23313,2000,
23314,2000,
23315,2000,
23316,2000,
23317,2000,
23318,2000,
23319,2000,
23320,2000,
23321,2000,
23322,2000,
23323,2000,
23324,2000,
23325,2000,
23326,2000,
23327,2000,
23328,2000,
23329,2000,
23330,2000,
23331,2000,
23332,2000,
23333,2000,
23334,2000,
23335,2000,
23336,2000,
23337,2000,
23338,2000,
23339,2000,
23340,2000,
23341,2000,
23342,2000,
23343,2000,
23344,2000,
23345,2000,
23346,2000,
23347,2000,
23348,2000,
23349,2000,
23350,2000,
23351,2000,
23352,2000,
23353,2000,
23354,2000,
23355,2000,
23356,2000,
23357,1990,
23358,1990,
23359,1990,
23360,1990,
23361,1990,
23362,1990,
23363,1990,
23364,1990,
23365,1990,
23366,1990,
23367,1990,
23368,1990,
23369,1990,
23370,1990,
23371,1990,
23372,1990,
23373,1990,
23374,1990,
23375,1990,
23376,1990,
23377,1990,
23378,1990,
23379,1990,
23380,1990,
23381,1990,
23382,1990,
23383,1990,
23384,1990,
23385,1990,
23386,1990,
23387,1990,
23388,1990,
23389,1990,
23390,1990,
23391,1990,
23392,1990,
23393,1990,
23394,1990,
23395,1990,
23396,1990,
23397,1990,
23398,1990,
23399,1990,
23400,1990,
23401,1990,
23402,1990,
23403,1990,
23404,1990,
23405,1990,
23406,1990,
23407,1990,
23408,1990,
23409,1990,
23410,1990,
23411,1990,
23412,1990,
23413,1990,
23414,1990,
23415,1990,
23416,1990,
23417,1990,
23418,1990,
23419,1990,
23420,1990,
23421,1990,
23422,1990,
23423,1990,
23424,1990,
23425,1990,
23426,1990,
23427,1990,
23428,1990,
23429,1990,
23430,1990,
23431,1990,
23432,1990,
23433,1990,
23434,1990,
23435,1990,
23436,1990,
23437,1990,
23438,1990,
23439,1990,
23440,1990,
23441,1990,
23442,1990,
23443,1990,
23444,1990,
23445,1990,
23446,1990,
23447,1990,
23448,1990,
23449,1990,
23450,1990,
23451,1990,
23452,1990,
23453,1990,
23454,1990,
23455,1990,
23456,1990,
23457,1990,
23458,1990,
23459,1990,
23460,1990,
23461,1990,
23462,1990,
23463,1990,
23464,1990,
23465,1990,
23466,1990,
23467,1990,
23468,1990,
23469,1990,
23470,1990,
23471,1990,
23472,1990,
23473,1990,
23474,1990,
23475,1990,
23476,1990,
23477,1990,
23478,1990,
23479,1990,
23480,1990,
23481,1990,
23482,1990,
23483,1990,
23484,1990,
23485,1990,
23486,1990,
23487,1990,
23488,1990,
23489,1990,
23490,1990,
23491,1990,
23492,1990,
23493,1990,
23494,1990,
23495,1990,
23496,1990,
23497,1990,
23498,1990,
23499,1990,
23500,1990,
23501,1990,
23502,1990,
23503,1990,
23504,1990,
23505,1990,
23506,1990,
23507,1990,
23508,1990,
23509,1990,
23510,1990,
23511,1990,
23512,1990,
23513,1990,
23514,1990,
23515,1990,
23516,1990,
23517,1990,
23518,1990,
23519,1990,
23520,1990,
23521,1990,
23522,1990,
23523,1990,
23524,1990,
23525,1990,
23526,1990,
23527,1990,
23528,1990,
23529,1990,
23530,1990,
23531,1990,
23532,1990,
23533,1990,
23534,1990,
23535,1990,
23536,1990,
23537,1990,
23538,1990,
23539,1990,
23540,1990,
23541,1990,
23542,1990,
23543,1990,
23544,1990,
23545,1990,
23546,1990,
23547,1990,
23548,1990,
23549,1990,
23550,1990,
23551,1990,
23552,1990,
23553,1990,
23554,1990,
23555,1990,
23556,1990,
23557,1990,
23558,1990,
23559,1990,
23560,1990,
23561,1990,
23562,1990,
23563,1990,
23564,1990,
23565,1990,
23566,1990,
23567,1990,
23568,1990,
23569,1990,
23570,1990,
23571,1990,
23572,1990,
23573,1990,
23574,1990,
23575,1990,
23576,1990,
23577,1990,
23578,1990,
23579,1990,
23580,1990,
23581,1990,
23582,1990,
23583,1990,
23584,1990,
23585,1990,
23586,1990,
23587,1990,
23588,1990,
23589,1990,
23590,1990,
23591,1990,
23592,1990,
23593,1990,
23594,1990,
23595,1990,
23596,1990,
23597,1990,
23598,1990,
23599,1990,
23600,1990,
23601,1990,
23602,1990,
23603,1990,
23604,1990,
23605,1990,
23606,1990,
23607,1990,
23608,1990,
23609,1990,
23610,1990,
23611,1990,
23612,1990,
23613,1990,
23614,1990,
23615,1990,
23616,1990,
23617,1990,
23618,1990,
23619,1990,
23620,1990,
23621,1990,
23622,1990,
23623,1990,
23624,1990,
23625,1990,
